-3.25E+02,2.66E-05
-3.20E+02,3.65E-05
-3.15E+02,4.83E-05
-3.10E+02,6.42E-05
-3.05E+02,8.69E-05
-3.00E+02,1.21E-04
-2.95E+02,1.76E-04
-2.90E+02,2.64E-04
-2.85E+02,4.41E-04
