-1.805000000000000000e+02,1.126185000000000033e-03
-1.800000000000000000e+02,1.126192999999999942e-03
-1.795000000000000000e+02,1.126176999999999907e-03
-1.790000000000000000e+02,1.126161999999999996e-03
-1.785000000000000000e+02,1.126164999999999935e-03
-1.780000000000000000e+02,1.126147999999999993e-03
-1.775000000000000000e+02,1.126143999999999930e-03
-1.770000000000000000e+02,1.126126000000000080e-03
-1.765000000000000000e+02,1.126117000000000047e-03
-1.760000000000000000e+02,1.126110999999999952e-03
-1.755000000000000000e+02,1.126103999999999951e-03
-1.750000000000000000e+02,1.126093000000000103e-03
-1.745000000000000000e+02,1.126091999999999978e-03
-1.740000000000000000e+02,1.126084999999999977e-03
-1.735000000000000000e+02,1.126066000000000003e-03
-1.730000000000000000e+02,1.126051999999999999e-03
-1.725000000000000000e+02,1.126047000000000029e-03
-1.720000000000000000e+02,1.126040999999999934e-03
-1.715000000000000000e+02,1.126047999999999936e-03
-1.710000000000000000e+02,1.126030000000000086e-03
-1.705000000000000000e+02,1.126014999999999959e-03
-1.700000000000000000e+02,1.126017999999999897e-03
-1.695000000000000000e+02,1.126007999999999957e-03
-1.690000000000000000e+02,1.125995000000000077e-03
-1.685000000000000000e+02,1.125986999999999951e-03
-1.680000000000000000e+02,1.125984000000000013e-03
-1.675000000000000000e+02,1.125993999999999953e-03
-1.670000000000000000e+02,1.125960999999999976e-03
-1.665000000000000000e+02,1.125972999999999948e-03
-1.660000000000000000e+02,1.125956999999999913e-03
-1.655000000000000000e+02,1.125944000000000033e-03
-1.650000000000000000e+02,1.125937999999999939e-03
-1.645000000000000000e+02,1.125939999999999970e-03
-1.640000000000000000e+02,1.125923999999999935e-03
-1.635000000000000000e+02,1.125925000000000059e-03
-1.630000000000000000e+02,1.125911000000000056e-03
-1.625000000000000000e+02,1.125890000000000050e-03
-1.620000000000000000e+02,1.125885999999999987e-03
-1.615000000000000000e+02,1.125881999999999925e-03
-1.610000000000000000e+02,1.125871000000000077e-03
-1.605000000000000000e+02,1.125860000000000012e-03
-1.600000000000000000e+02,1.125853000000000010e-03
-1.595000000000000000e+02,1.125841999999999945e-03
-1.590000000000000000e+02,1.125839000000000006e-03
-1.585000000000000000e+02,1.125836999999999975e-03
-1.580000000000000000e+02,1.125825000000000003e-03
-1.575000000000000000e+02,1.125834000000000036e-03
-1.570000000000000000e+02,1.125811999999999907e-03
-1.565000000000000000e+02,1.125806000000000029e-03
-1.560000000000000000e+02,1.125808000000000060e-03
-1.555000000000000000e+02,1.125794000000000057e-03
-1.550000000000000000e+02,1.125780000000000053e-03
-1.545000000000000000e+02,1.125780000000000053e-03
-1.540000000000000000e+02,1.125768000000000081e-03
-1.535000000000000000e+02,1.125766999999999957e-03
-1.530000000000000000e+02,1.125766000000000050e-03
-1.525000000000000000e+02,1.125752999999999953e-03
-1.520000000000000000e+02,1.125731999999999948e-03
-1.515000000000000000e+02,1.125724000000000039e-03
-1.510000000000000000e+02,1.125707000000000096e-03
-1.505000000000000000e+02,1.125708999999999911e-03
-1.500000000000000000e+02,1.125708999999999911e-03
-1.495000000000000000e+02,1.125694000000000000e-03
-1.490000000000000000e+02,1.125684000000000060e-03
-1.485000000000000000e+02,1.125684999999999967e-03
-1.480000000000000000e+02,1.125675999999999934e-03
-1.475000000000000000e+02,1.125658000000000084e-03
-1.470000000000000000e+02,1.125654999999999928e-03
-1.465000000000000000e+02,1.125644999999999988e-03
-1.460000000000000000e+02,1.125642999999999956e-03
-1.455000000000000000e+02,1.125642000000000049e-03
-1.450000000000000000e+02,1.125633999999999923e-03
-1.445000000000000000e+02,1.125621000000000043e-03
-1.440000000000000000e+02,1.125609000000000071e-03
-1.435000000000000000e+02,1.125598999999999914e-03
-1.430000000000000000e+02,1.125595999999999975e-03
-1.425000000000000000e+02,1.125581999999999971e-03
-1.420000000000000000e+02,1.125577000000000001e-03
-1.415000000000000000e+02,1.125569000000000092e-03
-1.410000000000000000e+02,1.125555000000000088e-03
-1.405000000000000000e+02,1.125558000000000027e-03
-1.400000000000000000e+02,1.125544999999999931e-03
-1.395000000000000000e+02,1.125541000000000085e-03
-1.390000000000000000e+02,1.125528999999999896e-03
-1.385000000000000000e+02,1.125513000000000078e-03
-1.380000000000000000e+02,1.125513999999999985e-03
-1.375000000000000000e+02,1.125504999999999952e-03
-1.370000000000000000e+02,1.125495999999999918e-03
-1.365000000000000000e+02,1.125490999999999948e-03
-1.360000000000000000e+02,1.125476000000000037e-03
-1.355000000000000000e+02,1.125476999999999944e-03
-1.350000000000000000e+02,1.125469999999999943e-03
-1.345000000000000000e+02,1.125462000000000034e-03
-1.340000000000000000e+02,1.125445000000000091e-03
-1.335000000000000000e+02,1.125429999999999963e-03
-1.330000000000000000e+02,1.125424000000000086e-03
-1.325000000000000000e+02,1.125420999999999930e-03
-1.320000000000000000e+02,1.125422999999999962e-03
-1.315000000000000000e+02,1.125410000000000082e-03
-1.310000000000000000e+02,1.125403000000000080e-03
-1.305000000000000000e+02,1.125392999999999923e-03
-1.300000000000000000e+02,1.125385999999999921e-03
-1.295000000000000000e+02,1.125382000000000075e-03
-1.290000000000000000e+02,1.125371000000000010e-03
-1.285000000000000000e+02,1.125366999999999947e-03
-1.280000000000000000e+02,1.125354999999999975e-03
-1.275000000000000000e+02,1.125354000000000068e-03
-1.270000000000000000e+02,1.125336000000000001e-03
-1.265000000000000000e+02,1.125336000000000001e-03
-1.260000000000000000e+02,1.125328000000000092e-03
-1.255000000000000000e+02,1.125317000000000027e-03
-1.250000000000000000e+02,1.125317999999999935e-03
-1.245000000000000000e+02,1.125312000000000057e-03
-1.240000000000000000e+02,1.125287999999999896e-03
-1.235000000000000000e+02,1.125286999999999989e-03
-1.230000000000000000e+02,1.125282000000000018e-03
-1.225000000000000000e+02,1.125272000000000078e-03
-1.220000000000000000e+02,1.125267000000000107e-03
-1.215000000000000000e+02,1.125261999999999920e-03
-1.210000000000000000e+02,1.125244999999999978e-03
-1.205000000000000000e+02,1.125233999999999913e-03
-1.200000000000000000e+02,1.125232000000000098e-03
-1.195000000000000000e+02,1.125225000000000097e-03
-1.190000000000000000e+02,1.125214999999999939e-03
-1.185000000000000000e+02,1.125214999999999939e-03
-1.180000000000000000e+02,1.125205999999999906e-03
-1.175000000000000000e+02,1.125197000000000089e-03
-1.170000000000000000e+02,1.125186000000000025e-03
-1.165000000000000000e+02,1.125179000000000023e-03
-1.160000000000000000e+02,1.125169000000000082e-03
-1.155000000000000000e+02,1.125160000000000049e-03
-1.150000000000000000e+02,1.125156999999999893e-03
-1.145000000000000000e+02,1.125139000000000044e-03
-1.140000000000000000e+02,1.125132999999999949e-03
-1.135000000000000000e+02,1.125123999999999916e-03
-1.130000000000000000e+02,1.125132999999999949e-03
-1.125000000000000000e+02,1.125115000000000099e-03
-1.120000000000000000e+02,1.125116999999999914e-03
-1.115000000000000000e+02,1.125095000000000001e-03
-1.110000000000000000e+02,1.125092999999999970e-03
-1.105000000000000000e+02,1.125078999999999966e-03
-1.100000000000000000e+02,1.125067999999999901e-03
-1.095000000000000000e+02,1.125069000000000026e-03
-1.090000000000000000e+02,1.125066999999999994e-03
-1.085000000000000000e+02,1.125057999999999961e-03
-1.080000000000000000e+02,1.125052999999999991e-03
-1.075000000000000000e+02,1.125026000000000108e-03
-1.070000000000000000e+02,1.125031000000000078e-03
-1.065000000000000000e+02,1.125029000000000046e-03
-1.060000000000000000e+02,1.125019000000000106e-03
-1.055000000000000000e+02,1.125015999999999950e-03
-1.050000000000000000e+02,1.125001000000000039e-03
-1.045000000000000000e+02,1.124989000000000067e-03
-1.040000000000000000e+02,1.124985999999999911e-03
-1.035000000000000000e+02,1.124980000000000034e-03
-1.030000000000000000e+02,1.124970000000000093e-03
-1.025000000000000000e+02,1.124971999999999908e-03
-1.020000000000000000e+02,1.124973999999999939e-03
-1.015000000000000000e+02,1.124949999999999995e-03
-1.010000000000000000e+02,1.124954999999999965e-03
-1.005000000000000000e+02,1.124945999999999932e-03
-1.000000000000000000e+02,1.124938999999999930e-03
