0.003,11.7
0.004,11.4
0.005,10.7
0.006,10.5
0.007,9.96
0.008,9.52
0.009,8.96
0.01,8.6
0.011,8.08
0.012,7.64
0.013,7.28
0.014,6.88
0.015,7
0.016,6.32
0.017,6.2
0.018,5.92
0.019,5.72
0.02,5.28
0.021,5.2
0.022,4.88
0.023,4.72
0.024,4.48
0.025,4.36
0.03,3.56
0.035,2.88
0.04,2.42
0.045,2.02
0.05,1.76
0.055,1.37
0.06,1.22
0.065,1.02
0.07,0.9
0.075,0.77
